"high_neg_skew","moderate_neg_skew","mild_neg_skew","normal","mild_pos_skew","moderate_pos_skew","high_pos_skew"
-15.6889216625281,-3.18606203546026,-0.97331356883855,0.913762586431107,0.788795593421341,4.25933977351368,1.61682134365459
-0.334439352839682,-0.275622799970184,-1.42225286609525,0.608274553380681,0.974295884619057,0.840215588541407,0.0409024454344998
-3.39994840138305,-0.533123129031831,-1.19364954938764,-0.607547987804487,0.949160114257613,0.668256102144513,0.32834934863379
-1.28718393860262,-0.980834064961491,-0.68905509067491,0.179658070871844,0.63942717094891,1.80322445737911,0.239808965764117
-2.14790304339181,-0.750448965127922,-0.860576422112401,-1.90840941941738,1.14370284148797,0.390909312722797,4.0591836403367
-12.365537668732,-1.89306673174476,-1.0325143752489,0.502946257689095,0.614206543385199,0.370417801882948,0.192198935040644
-0.205722066437571,-0.861274857098213,-0.804733636179014,0.968899153478499,0.901397794580927,0.107940526942904,6.9982852295305
-4.67823702881304,-0.699398587929778,-0.824784581434658,-0.875737125773327,1.01387783301392,0.188381026058156,0.295879347606711
-0.13930144297865,-2.88656016332085,-1.52715756381308,-2.13602453869801,0.839037456097222,0.718032368609359,0.60212614007072
-1.85380186288861,-2.01254168419531,-0.764573935511579,-1.52282758158501,0.704012084038852,1.09799204313003,0.288338479564625
-0.103211172929095,-0.466908195527367,-1.05600171436391,-1.11311820788607,0.905103494983313,0.769127960684745,5.02777868109048
-0.27886772276896,-0.263905558552395,-1.23468035785317,1.2409838955359,0.972772098432863,0.239878081877099,0.136443835814157
-0.379077050210376,-1.19213743812798,-1.05309550011876,0.00348193506299025,0.793723898719938,0.420827084016086,3.03393739941161
-0.0438701075800353,-6.05185433840596,-0.956519937968837,-1.23779458599307,0.712261079491177,0.55328192027583,4.32758532990689
-0.574110040782315,-0.691783918933847,-1.18126792445174,0.555699118898025,0.741818169307072,1.96315271428827,0.568233488757424
-0.131314153810004,-0.353986218890628,-0.885863780872599,-2.1831493493599,0.87623413634833,1.26747914070145,0.14208399495635
-0.00232295656263252,-0.447062909786003,-1.4842471763036,-0.247024457097248,0.893010695011927,0.537815100977277,2.96775720403171
-0.779820858281538,-0.36979913318445,-0.864183540242854,1.11285692758645,1.4259971142042,0.297920708235064,0.233288296692026
-2.72663878103297,-0.771118056594292,-0.747873428478321,-0.341673237009086,0.72511842972071,0.882652156211441,0.264181598560374
-0.167209015911526,-2.06767604905469,-0.434880571257344,1.30543834214107,1.09997476082934,0.263871261285556,0.357247962378869
-0.392281352231079,-1.26225037918946,-1.07150598160644,1.79532387144079,0.900894473040768,0.606431796349945,0.246292527203768
-1.2947219546165,-2.15748372271539,-0.776753802777913,-1.16783522747345,1.02348692904452,0.79376026054374,12.031052216642
-0.655062091817764,-2.40946583182132,-1.01313123561368,-1.15228762498202,0.84713421811014,2.50150877907313,2.51229701713196
-0.531779311404892,-1.19692934930931,-0.676875944241197,-0.914455469345649,1.2222664086945,1.95794743402763,1.66190067317001
-6.37703372414349,-1.30889526901167,-1.27498382532605,0.528728032533629,0.653266144118797,1.16524200758665,0.421467149895352
-7.89184432357048,-0.482585651916678,-0.944997548290602,0.835078927048582,1.03922658491227,0.850442217269864,4.83563946498054
-0.753980521874853,-1.64711702591511,-1.32095528568964,1.20913697409153,1.00654016909192,0.693499513007626,0.21769269934535
-2.43375470666263,-1.06367145422221,-1.13728291827432,1.29947254536082,1.30208372257403,1.57072804575198,0.729602579650493
-0.663620641784471,-0.559552387379358,-1.26418088921963,1.07573230420989,0.945428723612582,0.35148959842134,5.23035107987344
-1.24074088802938,-0.774038583721893,-1.14968046602423,0.939801023514297,1.13218466414106,0.766728318651648,0.246440462243387
-0.384264211191073,-1.16919321813643,-1.05416943971386,0.163374693406766,1.10506978703052,2.51755245982457,1.05760772321207
-0.250380384912034,-6.14503095575431,-1.46103674224031,-0.888138558640392,0.850672396363371,0.543321327341392,0.315494440422563
-9.85519307292258,-2.61399650063569,-0.897350973962117,-0.72616098275635,0.979277042596489,0.318222601542246,0.559143380064115
-6.43495515823223,-0.503008144339213,-0.72291735321429,0.407597005613739,0.96714649566565,1.00068510008823,0.922415401282546
-2.25054430927718,-1.63360413900287,-1.65803362583652,1.68353633925179,1.32299878116793,1.24778306457883,0.753660171148762
-0.0346080567161835,-0.517212800235483,-0.932214027801999,1.70597982356461,1.06162976673627,3.59629149564134,4.25692734657313
-0.428629290082847,-1.54370608544403,-1.26910207905267,-1.92616670082608,1.07535469281571,0.506301959317835,2.55706443472384
-0.152280177620804,-0.391713209414872,-0.926275819462069,-0.833998015228465,1.79660784180186,0.673706745988556,3.41043290401495
-2.62813240512014,-0.342492536964173,-1.06669544499432,1.41913251633319,1.10968315440715,2.53452544066937,3.55963207436519
-2.37982915601139,-1.14596986680983,-1.14068972641186,-1.06410971501924,1.09485317713199,0.817972661250927,7.37094547344677
-0.388502385244826,-1.99035509307909,-0.624352203503413,-1.61357747248045,1.14215937166392,1.25630800141525,1.40558330805583
-4.7804937453029,-0.498953761587934,-1.08625581377977,0.599811088697427,1.4725720409406,1.42294346910818,2.66516169597522
-3.6838834209684,-2.03511027854322,-0.789861199471049,1.73296470538705,1.27172223854826,2.62385374147537,0.599915469956635
-0.252051730872207,-2.54441637072534,-1.60948400858821,1.93450456245773,1.08829151013052,1.9892007900388,0.840323288844692
-0.925061834736235,-1.63699168513004,-1.18567160450466,0.532820575670794,0.858354365749088,0.969737853171466,2.2339598280399
-0.913360188376819,-2.31204278330566,-1.35721941310474,0.719665756019785,1.09336818812513,0.380270626386515,0.602582831170873
-0.463914855306766,-1.08769230745611,-0.932961921541926,0.560093385755184,1.03601038712483,0.942260948419986,0.570279793638942
-0.34286524622012,-3.70437394527587,-1.02111994903891,-0.018086931659967,0.631869220431825,1.74180355408183,1.50557567410915
-1.81227337511138,-2.0319535985803,-1.08661334694652,-3.37173908255051,0.680275264763909,2.60535820563248,10.012924440136
-7.045877988363,-1.1698429812514,-1.09957507511818,0.760703244759755,0.638524191566416,1.64682569343546,0.12395526685808
-1.68853640505502,-0.643825304411884,-0.786980414096905,-0.39122685224321,1.42422631169545,0.319174352499756,0.492898251430332
-3.81583581510628,-1.1446958192934,-0.944738364247437,1.00990122381185,1.1671728684173,1.09929309659504,1.77247615596425
-0.244723748578726,-2.51595850170495,-0.736212492205534,-0.626973147073749,0.555651573909004,0.428040873768656,1.61447791085033
-0.241343353330559,-1.64334009928663,-1.44346004874841,-1.63457736950186,1.1238473094106,0.699024891963304,0.119773924729398
-1.8554425253371,-0.599629479949207,-0.944936908639764,1.24524265203048,1.01608599318464,0.438737236224102,0.329700247944231
-0.261298374811126,-0.540694017997371,-1.19256270329065,0.181377446555404,0.937943927586586,3.59873276876552,0.185890641144513
-1.27809938848419,-1.49512595399931,-0.964111376341745,3.4953042639856,0.830165243408209,0.871031428363277,0.9339364390403
-0.204902274458965,-0.478682886328726,-1.21205860899879,0.915591913326913,0.728144093939223,4.03929295502803,7.17314872539271
-0.559493867448589,-2.79915940950643,-1.09560747871113,1.04850651742624,1.24067675634344,0.270756523367369,0.997629750031722
-0.190844601398149,-0.966447683445416,-1.29898597129586,0.763824936934856,0.865685441460392,0.555663120929058,0.727503222259336
-0.762436791406847,-1.15556368024941,-1.25537672865034,-0.603387376859399,0.967473894305214,1.81566702435249,29.3770134732
-0.413858435752577,-0.194626961934018,-1.12885554290214,-0.370429662702776,1.15801464415619,0.670854834466009,0.402777612987616
-4.98995824808703,-2.66731495070284,-0.905007229517906,1.05982593833365,1.14310708632726,4.43422678654302,1.18617534180645
-1.8387551987098,-0.75937232268673,-0.894703684268178,1.05511052983939,0.906329380619234,0.613331128660898,0.6052518168733
-1.00564733355584,-1.85933338679575,-1.15076613226,0.582972161120319,0.873582807449625,0.198350115175547,0.25642410475028
-0.292341416219729,-0.214822979651482,-0.819241070513338,-0.986567435539539,1.06701254424753,0.933307432566563,2.48130982907348
-2.06457971564249,-1.50123162315569,-1.33622821232091,1.68462181174398,0.744852035606565,0.742264160475712,0.456473894742803
-1.75942306418408,-1.31290437492731,-1.17039083341258,-1.36684104568263,1.07953956295823,0.901454709246396,3.58106087052865
-0.404828256760468,-0.303102311629148,-1.13144156283369,-0.433214348611114,1.04432454423816,0.538308345860811,0.54223591364968
